Date,Month,Day,Hours,Minutes,Weekend ,Intensity
28,10,Fri,4,45,1,319
28,10,Fri,5,0,1,319
28,10,Fri,5,15,1,319
28,10,Fri,5,30,1,319
28,10,Fri,5,45,1,319
28,10,Fri,6,0,1,319
28,10,Fri,6,15,1,319
28,10,Fri,6,30,1,319
28,10,Fri,6,45,1,319
28,10,Fri,7,0,1,319
28,10,Fri,7,15,1,319
28,10,Fri,7,30,1,319
28,10,Fri,7,45,1,319
28,10,Fri,8,0,1,319
28,10,Fri,8,15,1,319
28,10,Fri,8,30,1,319
28,10,Fri,8,45,1,319
28,10,Fri,9,0,1,319
28,10,Fri,9,15,1,319
28,10,Fri,9,30,1,319
28,10,Fri,9,45,1,319
28,10,Fri,10,0,1,319
28,10,Fri,10,15,1,319
28,10,Fri,10,30,1,319
28,10,Fri,10,45,1,319
28,10,Fri,11,0,1,319
28,10,Fri,11,15,1,319
28,10,Fri,11,30,1,319
28,10,Fri,11,45,1,319
28,10,Fri,12,0,1,319
28,10,Fri,12,15,1,319
28,10,Fri,12,30,1,319
28,10,Fri,12,45,1,319
28,10,Fri,13,0,1,319
28,10,Fri,13,15,1,319
28,10,Fri,13,30,1,319
28,10,Fri,13,45,1,319
28,10,Fri,14,0,1,319
28,10,Fri,14,15,1,319
28,10,Fri,14,30,1,319
28,10,Fri,14,45,1,319
28,10,Fri,15,0,1,319
28,10,Fri,15,15,1,319
28,10,Fri,15,30,1,319
28,10,Fri,15,45,1,319
28,10,Fri,16,0,1,319
28,10,Fri,16,15,1,319
28,10,Fri,16,30,1,319
28,10,Fri,16,45,1,319
28,10,Fri,17,0,1,319
28,10,Fri,17,15,1,319
28,10,Fri,17,30,1,319
28,10,Fri,17,45,1,319
28,10,Fri,18,0,1,319
28,10,Fri,18,15,1,319
28,10,Fri,18,30,1,319
28,10,Fri,18,45,1,319
28,10,Fri,19,0,1,319
28,10,Fri,19,15,1,319
28,10,Fri,19,30,1,319
28,10,Fri,19,45,1,319
28,10,Fri,20,0,1,319
28,10,Fri,20,15,1,319
28,10,Fri,20,30,1,319
28,10,Fri,20,45,1,319
28,10,Fri,21,0,1,319
28,10,Fri,21,15,1,319
28,10,Fri,21,30,1,319
28,10,Fri,21,45,1,319
28,10,Fri,22,0,1,319
28,10,Fri,22,15,1,319
28,10,Fri,22,30,1,319
28,10,Fri,22,45,1,319
28,10,Fri,23,0,1,319
28,10,Fri,23,15,1,319
28,10,Fri,23,30,1,319
28,10,Fri,23,45,1,319
29,10,Sat,0,0,1,319
29,10,Sat,0,15,1,318
29,10,Sat,0,30,1,239
29,10,Sat,0,45,1,229
29,10,Sat,1,0,1,219
29,10,Sat,1,15,1,216
29,10,Sat,1,30,1,213
29,10,Sat,1,45,1,203
29,10,Sat,2,0,1,193
29,10,Sat,2,15,1,179
29,10,Sat,2,30,1,180
29,10,Sat,2,45,1,151
29,10,Sat,3,0,1,155
29,10,Sat,3,15,1,151
29,10,Sat,3,30,1,137
29,10,Sat,3,45,1,127
29,10,Sat,4,0,1,119
29,10,Sat,4,15,1,110
29,10,Sat,4,30,1,119
29,10,Sat,4,45,1,128
29,10,Sat,5,0,1,126
29,10,Sat,5,15,1,108
29,10,Sat,5,30,1,100
29,10,Sat,5,45,1,124
29,10,Sat,6,0,1,137
29,10,Sat,6,15,1,212
29,10,Sat,6,30,1,206
29,10,Sat,6,45,1,223
29,10,Sat,7,0,1,230
29,10,Sat,7,15,1,213
29,10,Sat,7,30,1,214
29,10,Sat,7,45,1,207
29,10,Sat,8,0,1,213
29,10,Sat,8,15,1,215
29,10,Sat,8,30,1,195
29,10,Sat,8,45,1,229
29,10,Sat,9,0,1,228
29,10,Sat,9,15,1,240
29,10,Sat,9,30,1,193
29,10,Sat,9,45,1,241
29,10,Sat,10,0,1,247
29,10,Sat,10,15,1,235
29,10,Sat,10,30,1,269
29,10,Sat,10,45,1,290
29,10,Sat,11,0,1,303
29,10,Sat,11,15,1,317
29,10,Sat,11,30,1,291
29,10,Sat,11,45,1,302
29,10,Sat,12,0,1,327
29,10,Sat,12,15,1,305
29,10,Sat,12,30,1,325
29,10,Sat,12,45,1,323
29,10,Sat,13,0,1,325
29,10,Sat,13,15,1,325
29,10,Sat,13,30,1,325
29,10,Sat,13,45,1,325
29,10,Sat,14,0,1,325
29,10,Sat,14,15,1,325
29,10,Sat,14,30,1,325
29,10,Sat,14,45,1,302
29,10,Sat,15,0,1,314
29,10,Sat,15,15,1,301
29,10,Sat,15,30,1,297
29,10,Sat,15,45,1,297
29,10,Sat,16,0,1,297
29,10,Sat,16,15,1,297
29,10,Sat,16,30,1,297
29,10,Sat,16,45,1,297
29,10,Sat,17,0,1,345
29,10,Sat,17,15,1,317
29,10,Sat,17,30,1,351
29,10,Sat,17,45,1,321
29,10,Sat,18,0,1,322
29,10,Sat,18,15,1,355
29,10,Sat,18,30,1,323
29,10,Sat,18,45,1,324
29,10,Sat,19,0,1,359
29,10,Sat,19,15,1,365
29,10,Sat,19,30,1,374
29,10,Sat,19,45,1,337
29,10,Sat,20,0,1,343
29,10,Sat,20,15,1,382
29,10,Sat,20,30,1,349
29,10,Sat,20,45,1,389
29,10,Sat,21,0,1,389
29,10,Sat,21,15,1,335
29,10,Sat,21,30,1,364
29,10,Sat,21,45,1,333
29,10,Sat,22,0,1,342
29,10,Sat,22,15,1,304
29,10,Sat,22,30,1,297
29,10,Sat,22,45,1,318
29,10,Sat,23,0,1,299
29,10,Sat,23,15,1,299
29,10,Sat,23,30,1,294
29,10,Sat,23,45,1,284
30,10,Sun,0,0,0,251
30,10,Sun,0,15,0,224
30,10,Sun,0,30,0,210
30,10,Sun,0,45,0,211
30,10,Sun,1,0,0,201
30,10,Sun,1,15,0,206
30,10,Sun,1,30,0,185
30,10,Sun,1,45,0,190
30,10,Sun,2,0,0,193
30,10,Sun,2,15,0,171
30,10,Sun,2,30,0,156
30,10,Sun,2,45,0,139
30,10,Sun,3,0,0,147
30,10,Sun,3,15,0,157
30,10,Sun,3,30,0,136
30,10,Sun,3,45,0,100
30,10,Sun,4,0,0,99
30,10,Sun,4,15,0,104
30,10,Sun,4,30,0,106
30,10,Sun,4,45,0,121
30,10,Sun,5,0,0,136
30,10,Sun,5,15,0,128
30,10,Sun,5,30,0,117
30,10,Sun,5,45,0,181
30,10,Sun,6,0,0,170
30,10,Sun,6,15,0,204
30,10,Sun,6,30,0,215
30,10,Sun,6,45,0,186
30,10,Sun,7,0,0,186
30,10,Sun,7,15,0,186
30,10,Sun,7,30,0,186
30,10,Sun,7,45,0,186
30,10,Sun,8,0,0,186
30,10,Sun,8,15,0,186
30,10,Sun,8,30,0,186
30,10,Sun,8,45,0,186
30,10,Sun,9,0,0,186
30,10,Sun,9,15,0,186
30,10,Sun,9,30,0,186
30,10,Sun,9,45,0,186
30,10,Sun,10,0,0,186
30,10,Sun,10,15,0,186
30,10,Sun,10,30,0,186
30,10,Sun,10,45,0,186
30,10,Sun,11,0,0,186
30,10,Sun,11,15,0,186
30,10,Sun,11,30,0,186
30,10,Sun,11,45,0,186
30,10,Sun,12,0,0,186
30,10,Sun,12,15,0,186
30,10,Sun,12,30,0,186
30,10,Sun,12,45,0,186
30,10,Sun,13,0,0,186
30,10,Sun,13,15,0,186
30,10,Sun,13,30,0,323
30,10,Sun,13,45,0,357
30,10,Sun,14,0,0,316
30,10,Sun,14,15,0,330
30,10,Sun,14,30,0,362
30,10,Sun,14,45,0,315
30,10,Sun,15,0,0,315
30,10,Sun,15,15,0,315
30,10,Sun,15,30,0,315
30,10,Sun,15,45,0,315
30,10,Sun,16,0,0,315
30,10,Sun,16,15,0,315
30,10,Sun,16,30,0,315
30,10,Sun,16,45,0,315
30,10,Sun,17,0,0,315
30,10,Sun,17,15,0,315
30,10,Sun,17,30,0,301
30,10,Sun,17,45,0,337
30,10,Sun,18,0,0,321
30,10,Sun,18,15,0,321
30,10,Sun,18,30,0,319
30,10,Sun,18,45,0,328
30,10,Sun,19,0,0,361
30,10,Sun,19,15,0,361
30,10,Sun,19,30,0,361
30,10,Sun,19,45,0,361
30,10,Sun,20,0,0,361
30,10,Sun,20,15,0,328
30,10,Sun,20,30,0,336
30,10,Sun,20,45,0,330
30,10,Sun,21,0,0,330
30,10,Sun,21,15,0,330
30,10,Sun,21,30,0,330
30,10,Sun,21,45,0,330
30,10,Sun,22,0,0,330
30,10,Sun,22,15,0,330
30,10,Sun,22,30,0,330
30,10,Sun,22,45,0,279
30,10,Sun,23,0,0,274
30,10,Sun,23,15,0,269
30,10,Sun,23,30,0,265
30,10,Sun,23,45,0,257
31,10,Mon,0,0,0,233
31,10,Mon,0,15,0,208
31,10,Mon,0,30,0,196
31,10,Mon,0,45,0,197
31,10,Mon,1,0,0,199
31,10,Mon,1,15,0,201
31,10,Mon,1,30,0,201
31,10,Mon,1,45,0,168
31,10,Mon,2,0,0,166
31,10,Mon,2,15,0,131
31,10,Mon,2,30,0,157
31,10,Mon,2,45,0,136
31,10,Mon,3,0,0,134
31,10,Mon,3,15,0,133
31,10,Mon,3,30,0,129
31,10,Mon,3,45,0,106
31,10,Mon,4,0,0,101
31,10,Mon,4,15,0,118
31,10,Mon,4,30,0,114
31,10,Mon,4,45,0,138
31,10,Mon,5,0,0,134
31,10,Mon,5,15,0,106
31,10,Mon,5,30,0,107
31,10,Mon,5,45,0,137
31,10,Mon,6,0,0,139
31,10,Mon,6,15,0,161
31,10,Mon,6,30,0,164
31,10,Mon,6,45,0,201
31,10,Mon,7,0,0,181
31,10,Mon,7,15,0,178
31,10,Mon,7,30,0,183
31,10,Mon,7,45,0,269
31,10,Mon,8,0,0,303
31,10,Mon,8,15,0,309
31,10,Mon,8,30,0,302
31,10,Mon,8,45,0,276
31,10,Mon,9,0,0,270
31,10,Mon,9,15,0,252
31,10,Mon,9,30,0,250
31,10,Mon,9,45,0,247
31,10,Mon,10,0,0,241
31,10,Mon,10,15,0,258
31,10,Mon,10,30,0,260
31,10,Mon,10,45,0,275
31,10,Mon,11,0,0,276
31,10,Mon,11,15,0,294
31,10,Mon,11,30,0,296
31,10,Mon,11,45,0,295
31,10,Mon,12,0,0,301
31,10,Mon,12,15,0,322
31,10,Mon,12,30,0,309
31,10,Mon,12,45,0,312
31,10,Mon,13,0,0,315
31,10,Mon,13,15,0,320
31,10,Mon,13,30,0,322
31,10,Mon,13,45,0,312
31,10,Mon,14,0,0,314
31,10,Mon,14,15,0,282
31,10,Mon,14,30,0,321
31,10,Mon,14,45,0,310
31,10,Mon,15,0,0,308
31,10,Mon,15,15,0,316
31,10,Mon,15,30,0,312
31,10,Mon,15,45,0,309
31,10,Mon,16,0,0,305
31,10,Mon,16,15,0,300
31,10,Mon,16,30,0,330
31,10,Mon,16,45,0,298
31,10,Mon,17,0,0,305
31,10,Mon,17,15,0,304
31,10,Mon,17,30,0,304
31,10,Mon,17,45,0,306
31,10,Mon,18,0,0,310
31,10,Mon,18,15,0,307
31,10,Mon,18,30,0,315
31,10,Mon,18,45,0,327
31,10,Mon,19,0,0,325
31,10,Mon,19,15,0,331
31,10,Mon,19,30,0,330
31,10,Mon,19,45,0,326
31,10,Mon,20,0,0,325
31,10,Mon,20,15,0,323
31,10,Mon,20,30,0,319
31,10,Mon,20,45,0,318
31,10,Mon,21,0,0,311
31,10,Mon,21,15,0,308
31,10,Mon,21,30,0,306
31,10,Mon,21,45,0,298
31,10,Mon,22,0,0,293
31,10,Mon,22,15,0,283
31,10,Mon,22,30,0,276
31,10,Mon,22,45,0,266
31,10,Mon,23,0,0,260
31,10,Mon,23,15,0,252
31,10,Mon,23,30,0,252
31,10,Mon,23,45,0,255
1,11,Tue,0,0,0,233
